% inverse of the covariance matrix with m=87 singular values after the SVD cut
  1.0830784317089e+06  -1.3917413244532e+06   1.6264167647507e+05  -1.2127303379836e+03   1.1926047535077e+05   4.1944341997459e+04   1.0335241847534e+05  -2.4624847111321e+05  -8.7688771900780e+05   1.1944091526327e+06   6.4616955683233e+05  -1.2948729730563e+06   1.0348633442805e+06  -5.6184491694992e+05   1.0427730074727e+05   3.5567813306376e+04   1.2984790232643e+04  -6.8960420558051e+04   8.4714829955414e+04   1.7886042917251e+05  -1.8116817247827e+05   1.1813376637386e+05  -6.3142045514212e+04  -6.8206525921897e+05  -1.7771078544432e+05   7.4074451754962e+05  -5.2615546411302e+05   9.2852924421833e+04  -4.5047481583335e+04   8.2006397615785e+05  -7.6377319183318e+05  -6.8512434169602e+05  -3.1556510774269e+05  -1.5623742490461e+06   3.3042461161639e+06   3.7547684840157e+05  -5.2505787443423e+05   1.0031548151982e+06   1.5929246040307e+06  -7.8459927625070e+05   4.1519654588522e+05   9.2008337388322e+04  -4.4729171543615e+05  -7.1270140388619e+05  -7.8286587314094e+05  -5.9969115121874e+05  -1.0047451755801e+06   1.0022534501171e+06   8.8051259382522e+05  -1.9844120361178e+06  -5.2872221754358e+05   3.7746588364894e+04   1.0900577862140e+06  -3.7691995164249e+05   6.8724498303098e+05   1.7272562827717e+05   4.9450393364225e+04  -3.8922577246160e+04  -3.6460553661805e+05   4.4315064710399e+05   7.0886223957817e+01  -1.1212302825391e+05  -9.5808819230210e+04   5.1648882264257e+04  -8.4736674558255e+04   9.8819244952783e+05   5.5989158636849e+04  -9.0182958098979e+04   2.2135714323812e+04   6.0003947032395e+04   3.0242955408962e+05  -9.3845434031694e+05   6.6995899970491e+04  -1.1962038409982e+06  -1.5360206740487e+05  -8.1046890362724e+05  -4.1147845474499e+05   9.3451482975840e+05   2.2726560375141e+06  -2.3094880969694e+05  -2.1733746071176e+06  -9.1983444429693e+05   6.6360088032901e+05   5.4892306619452e+05  -6.0392807114727e+05   6.6297044857518e+05  -2.0443283634983e+05   6.4057294688534e+05  -4.6242021916568e+05  -6.8664209163429e+05   1.0723931689378e+06  -4.2321005554478e+05   4.9881908098413e+05  -1.2480162580912e+06  -1.6060019546906e+06  -4.2925576809388e+05   3.8004041420948e+06   6.3520522792855e+06  -3.2980435269257e+04   3.2982931411364e+05   7.8743726064092e+05  -5.8930151892641e+05  -1.1475559733869e+06   1.8069627951274e+05  -7.3724197835014e+05  -4.6206221195154e+05  -3.1983793044085e+05   4.4032265958581e+05  -2.7654399353363e+05  -7.4923835934244e+05   1.8080546539993e+05  -1.3504328743552e+05   8.8241824188570e+04   7.6269438991152e+03  -2.2755406298368e+05   5.0481038690385e+04 
  7.5249774627659e+05  -7.7992822246497e+05   3.9258396834475e+05  -1.3579893896382e+05   8.6282395915143e+04  -1.4030414519010e+05   8.4198571067591e+04  -1.1557604290807e+04   6.8666879514290e+05  -1.6765660829282e+06  -9.1260866626553e+05   2.4580155256726e+06  -2.2691677551410e+06   1.2660959398249e+06   2.2816962916309e+05  -3.5757733945931e+04   1.6931313218268e+05  -2.4520027741293e+04   9.9684508305187e+04  -7.3154560993792e+04  -6.3250209670168e+05  -1.9686343054917e+05   2.1965070465671e+05   3.7249983921662e+05  -4.1479338498254e+05  -3.8085270249414e+05  -1.1233113859917e+05  -3.6561826455565e+05  -2.0121909369713e+05   1.1135460565139e+05   3.3633248874362e+05  -2.8503353343714e+04   6.5038255641382e+05   1.7017579427503e+06  -2.1871292505325e+06   2.6164776785778e+05   3.7995404676477e+05  -5.0579937122293e+05  -2.7950908968304e+05   4.6273309551155e+04  -7.6135530911729e+05  -5.3713097695738e+05   7.1513270355802e+05   9.1187004116368e+05   9.1603885668821e+05   4.2144588290426e+05   6.2929770141923e+04  -5.6365425625570e+05  -1.5906952339053e+06   1.1445390819367e+06   2.1296068595340e+05   1.6199531768232e+06   8.3397383599450e+05  -1.6178964459362e+06   5.2260669058058e+04   3.3645815288626e+05  -7.5788909653456e+04  -1.4968689347158e+06  -9.0572714041132e+04   1.2021805359985e+06   3.0111480264917e+04  -1.4191159436190e+04   2.1571393148909e+05  -3.2399526813538e+05   1.5982564207976e+05  -9.5336603256547e+05   5.1703614581949e+04  -1.1796323051815e+05  -3.6949135241545e+05  -4.6748355588354e+05   3.6143140097615e+03  -1.0444672312697e+06  -7.3362598660942e+03   1.7594265577358e+06   3.7601237033635e+05  -5.9163232561977e+05  -7.8176035504255e+05   1.3378519527575e+06  -1.8107485944767e+06   1.1932588820724e+05   2.8525942408058e+06   1.3623831140628e+06  -2.3844877239842e+05  -2.5367561199861e+05   7.1376476736941e+05   4.4882576542549e+05   4.0306168714359e+05   1.6314274542972e+06  -6.6841958513882e+05  -5.2217664602608e+05  -1.2040260612600e+06   2.5168468807051e+05  -7.2951868096365e+05  -1.2007205859763e+06   2.6554872541315e+05  -2.1470188156963e+06  -1.5277885773646e+05  -3.2980435269261e+04   1.1211440877189e+07  -3.8418237996643e+05  -4.1493184120408e+05  -3.3613801980688e+06  -8.3265173184394e+05  -4.2829374617118e+05   8.4010414585727e+05   2.5177163650023e+05  -4.0484379373582e+05   7.0333592669010e+05   1.8474234262073e+05  -1.0446858895178e+06  -1.5487022996438e+05   1.1311662264949e+04   1.7979414109747e+04  -6.6037161537778e+04   1.8966122907666e+05  -4.5401590782269e+04 
  6.4513324942379e+05  -1.0531830681217e+06   5.8816045151107e+05  -2.8257785794398e+05   7.9305686633386e+03   2.7493791431324e+04   6.7830882593502e+05  -4.3346207480132e+05  -4.8074460358578e+05  -6.5433451077951e+04   1.0562768079396e+06  -3.8579590249345e+05   7.2741380908887e+04  -8.6283307212110e+05  -2.4084305485693e+04   3.0860605795257e+03  -4.4440724518148e+04  -5.5102999614035e+04  -1.2527589777574e+04  -2.3360827095935e+05   3.8365625796348e+05   1.2468174408965e+06  -1.4237410123989e+05  -3.9717581076059e+05  -1.4146303875372e+04  -9.6965065194958e+04   4.2295523087512e+05   3.4377274666257e+05   2.4458717085458e+05  -5.8185365197092e+05  -3.3512548844223e+05   6.1813438898765e+05  -8.0504189153119e+05   8.7933298026518e+05  -6.8173560314870e+05   5.6200313702121e+04   2.6409591197909e+05   2.0052646956332e+05   5.8155946655045e+05  -5.6099056429175e+05  -2.8308141349675e+05  -3.2109088335127e+05   9.1594211153761e+04   1.5067525420611e+04   3.0068546309245e+04   5.4462252732171e+04  -2.2306086990136e+06  -4.1829542785190e+04   5.4403055979782e+03   1.1906780481943e+06  -4.0046431438952e+04  -9.3495310260959e+05  -2.8838796856945e+05   8.2536684318784e+05  -4.6348197261962e+05   1.3118481189773e+05   3.0787183829744e+05   5.5046848651489e+05   1.9264106698795e+05   1.2083134645531e+06   6.0731430292139e+04   9.6449364898043e+04  -1.4554484754223e+05  -5.6070512332942e+04  -6.2435300634323e+05  -1.8949376751060e+05  -1.7902922225200e+05  -7.4872109942389e+04   2.1256988575694e+05  -4.8351709700702e+05  -3.2355950088796e+05   1.4790991591943e+06   1.2601357546706e+06   7.2659036669424e+05  -2.7543080616152e+05  -1.5102306502062e+06   4.4734551771502e+05  -8.8240372744930e+05  -5.2280933908277e+04   2.7385235781092e+05   2.3912158964508e+05   5.7319799881516e+05  -2.3078369485917e+05  -8.5924008635753e+05  -1.5330907468936e+06  -4.5289172082692e+04  -1.0359142701780e+06   4.2464762544870e+05  -1.8115713629378e+06   9.0029290767512e+05  -1.1536181919305e+06  -2.3397451227137e+05   8.1943715935434e+05  -7.7585017820650e+05  -1.2594649628316e+06  -1.0747919335239e+06   7.9362087262653e+05   3.2982931411364e+05  -3.8418237996643e+05   7.8520923896677e+06   2.1852405544224e+05   1.9522256978608e+05  -2.5480159231534e+06  -9.2604928713113e+05  -7.6621861681378e+05  -1.5931924441018e+04   3.9255024006498e+05  -1.9999190187720e+04  -1.5817670618541e+05   2.1368141880837e+05   3.5669154263661e+04  -1.1416871130923e+05   4.4655466640118e+04  -1.1397740901297e+04   1.6253727243896e+02  -7.3925298194029e+04 
 -8.8560609639484e+04   5.2572952795963e+04  -1.7244919214512e+04  -5.3207109794611e+04   6.2183307907132e+04  -4.4200960712690e+03   1.9486077813510e+05  -3.8588775592567e+05   1.6102302560697e+05   3.1287637227919e+05   6.0699247146047e+04  -3.9243162202058e+05   2.0987757489085e+05  -6.6782611593339e+04  -3.8687464430384e+05  -3.1802546240582e+04  -7.6109101992561e+04   1.3215297942407e+04   4.5806979687004e+04  -2.0643689204069e+04   2.4241674975401e+05   1.3986933934497e+05  -3.4899454996350e+04  -5.3122668886962e+04   3.3838030063567e+04   4.4370740721473e+03  -1.3150192789501e+05   4.2297829931594e+04   8.5641055628229e+04   3.6030340271276e+05  -2.7827527583559e+05  -2.3279795419776e+05  -1.5042522841245e+04  -1.4038504033715e+05   3.4574708458088e+05  -3.0833347316900e+05  -1.1160655386806e+04   1.8865613953054e+05   5.1916301590406e+05  -1.2011863068600e+05   1.8386062104875e+05   9.5640580513194e+04   1.5418394510279e+05   3.5266970076057e+04   8.0594569049619e+03   3.6064001786239e+04  -1.0021676539962e+05   2.1757202487302e+05   5.3839344215372e+05  -1.3309162381596e+05  -1.1894907693767e+05   2.8145449994372e+05   3.6078962248353e+04   2.7407713878790e+05   2.1467607719317e+05  -1.4384355293637e+05   4.4037263341563e+05   3.2130856633212e+05   9.9310137156133e+04  -7.8361846384028e+04   1.0717507921354e+05  -5.8581635514859e+04  -4.2762693780847e+04  -7.6025441393265e+04  -3.1909166744905e+03   3.0324958784998e+05   5.7351273756042e+04  -3.0459222003976e+04   1.2056794877354e+05   9.5397130265815e+04   6.7083539169803e+04  -3.0244602390574e+05   1.3626736230511e+05  -2.1188805898726e+05  -6.5098265157061e+05  -4.1987125891609e+05  -2.6834725796182e+05   2.1602434328019e+05   5.9466359006346e+05   3.6149426093488e+05  -3.2275672446546e+05   6.4896938868517e+05   4.5750359589112e+05  -1.4756767568649e+05  -1.3569007009297e+06   5.1324690593555e+05  -8.9354631123491e+03  -3.6971506401575e+05  -3.9512160410710e+05   4.0882967652587e+05   2.5468780344428e+05  -1.0155366685737e+06  -5.6149599185662e+04  -1.1583340101996e+05  -3.8802590437099e+05  -7.1217452152912e+04   2.6064202381142e+05   7.8743726064092e+05  -4.1493184120408e+05   2.1852405544224e+05   2.1953518729318e+06  -4.2237261068034e+05   1.5169953240535e+05  -2.2632907877289e+05  -2.8997820936472e+05  -1.8088034040388e+05   6.1047519761783e+04  -1.2290600091139e+05  -6.8908846035121e+05  -1.6451586205784e+04   2.0742402115702e+05   2.1457530007068e+05  -8.5067822411167e+04   5.1517331412215e+02  -1.2414495937578e+05   5.6199982208232e+04 
 -1.7126169260229e+06   2.1986262815271e+06  -4.9073172188278e+05  -2.2835867586969e+05   1.1930928392700e+04   7.8297446326548e+04   3.9445571285972e+05  -2.1141432956337e+05   3.8556974915190e+05   3.0782601661923e+05  -3.5114570153256e+05  -5.4198804959940e+05   6.2428125323279e+05  -1.3436280166274e+05   1.8435558625136e+05   4.2223506049240e+04  -5.9781625107554e+04   6.0053825988931e+04  -5.7573132383005e+04   1.2324301131143e+05   3.4902036655236e+04  -3.7913375086338e+05  -7.9342384311036e+04   1.8560268332375e+05   5.5698144827267e+04  -3.3475009723480e+05  -7.0466801376506e+05   8.1377849786317e+04   9.5944987175989e+04  -4.4185354567138e+05   6.9133156277417e+04   2.1117256525110e+05  -2.7167375228470e+05  -1.3677359933449e+05   5.6839526303242e+05  -2.2812468510704e+05  -3.1254392781986e+05  -3.4752214882481e+05   3.4722719508904e+05   3.7326260579970e+05   4.0276191210565e+05   3.2081627944930e+05  -1.2696494951802e+05  -1.1436980012007e+04   1.7755430644335e+05   2.7077560996146e+05   7.9422455217108e+05   3.1127530169783e+05   7.9890771313839e+05  -1.0475987211398e+06   1.8351057555214e+05   3.6256099725451e+05  -2.3680619058944e+04   5.3554002125107e+05  -1.3713165905906e+06  -2.6546397962380e+05   4.2065423442988e+05  -1.3798717960853e+05   3.2692117893651e+05   4.4126438592623e+05  -9.4499467144734e+04   4.0531072857125e+04  -6.8831054158372e+04  -5.7532542515707e+04  -2.0028394020457e+05   3.8590685829062e+05  -1.3026476417882e+05  -7.6427735526237e+04   6.1361121195425e+04  -2.1074709601841e+04   2.5399450550484e+05  -7.0642603814115e+05   2.9350118924472e+05  -1.2186653975138e+05   8.6313007352800e+05   8.0519477190202e+04   3.5090711891280e+05  -2.5320114678928e+06  -1.5665236352127e+06   2.3216584174233e+05   1.5108101393662e+06   7.9497125254655e+05  -2.3950868927702e+05  -6.2654972109471e+05  -5.7168473344272e+05  -2.3988958331741e+06   8.3995888754079e+05   2.2671489070096e+05   9.8301372207744e+05  -2.1151568860152e+06  -2.3382540726382e+05   6.6490964568800e+05  -6.4301144790690e+05   2.4652378973210e+05  -9.5908309268527e+05   1.2026068342519e+06   1.8810948751964e+06  -5.8930151892641e+05  -3.3613801980688e+06   1.9522256978607e+05  -4.2237261068034e+05   5.5082153045717e+06   2.2180862516300e+05   3.6861706430838e+05   6.4832189578689e+04   2.0702963499696e+05   3.2611027483492e+04  -5.8354859026137e+05   5.7080898021251e+04   1.6964628058315e+05  -9.2545577588218e+04   1.6887761385146e+04  -3.1567149975555e+04   1.0701078512206e+03   3.8994599773327e+04  -6.8461744724021e+04 
 -2.6689919335779e+05   3.5333323538153e+05  -3.0291031229228e+05   3.9500249967859e+05   3.5183128131234e+04  -1.3824297233932e+05  -4.4602579369294e+05   1.3708040823076e+05   5.4908789906544e+05  -1.2659537404848e+05  -4.5711803794328e+05   3.3968481458630e+04  -2.2017612484730e+05   5.5751447017020e+05  -1.0253746626808e+05   8.5523999217746e+04  -3.1205512934617e+05  -1.1902998992651e+03  -3.9957645523594e+03   2.6016025859020e+05   2.8001403674268e+05  -4.3756300678820e+05   4.9446832352039e+04   4.4673198614668e+05   4.3369062965220e+05   2.1869407506564e+05  -2.5631526009741e+05  -2.3249289965683e+05  -1.5483231927223e+05  -8.6779601351571e+05   8.9013601152316e+04  -4.0748928102986e+04   2.2200078002826e+04  -1.7162223505092e+05   2.9819029481004e+05  -8.5700571628010e+04  -2.0686081258941e+05  -5.1540195157041e+05  -1.5349835582250e+06  -2.2392572934391e+05  -2.8285521387929e+05  -1.1202657861813e+05  -1.1461228223834e+05  -6.2315378991233e+03   1.1824816135678e+04   5.4156801020113e+04   4.3931976172545e+05  -9.2467799327721e+05   1.2387321630869e+05   9.0194485422816e+05  -5.4721191555736e+05  -3.2442791205148e+05  -4.6609010555422e+05  -4.9264683791126e+04  -4.8533369992820e+05  -3.3848545045328e+04  -4.6570559294134e+05   6.0635423519126e+05  -5.8088776294812e+04  -6.7714763125465e+05   7.3157806863608e+04   3.1889149791518e+04   9.9889921195342e+03   4.8105916218709e+04   1.4529949532135e+05   3.9476693006005e+05  -3.1022555566159e+04   2.8813016040678e+05  -1.9100006092376e+05   4.8700343493060e+05   2.9008429734960e+05   4.1892784943288e+05  -4.1688931551381e+05  -1.2830951263524e+06  -5.9516142433769e+05   9.1009718568073e+05  -3.5714119311459e+04   3.2513736527325e+05   3.1915265825147e+04   3.6259041749090e+05   1.8083459903558e+05  -1.6108361393910e+05  -2.8515629582664e+05  -2.6452450810119e+04   2.1195799440306e+05   1.1444257111207e+05   7.3582055422014e+05  -4.0219229863760e+05  -1.5887108807008e+05  -1.5527754383848e+05  -1.1215158811390e+05  -3.1284957186403e+05  -5.7098782268097e+05   2.8048496737465e+05   1.3590883494279e+04   2.2403108264455e+05  -1.8898395378351e+06  -1.1475559733869e+06  -8.3265173184394e+05  -2.5480159231534e+06   1.5169953240535e+05   2.2180862516300e+05   6.1583696397881e+06  -1.5521971601518e+06   5.0343841269247e+05  -2.8505976433419e+05   2.3355483570938e+05  -6.6418047739323e+05  -1.6965537422394e+05   3.3052035934001e+05   3.4779677580035e+05   5.6943321755616e+04   4.7942836560265e+04  -7.4722527557420e+02   6.6377409771478e+04  -2.3514799039133e+04 
 -4.9898884018225e+05   6.0714981876783e+05   2.1630108902061e+05  -3.3989277450540e+05   2.9850428844137e+04   9.5503101622864e+04   2.0589439007189e+05  -1.5162635624853e+04  -1.6661580885488e+05   1.5504322944095e+05  -1.8383915726932e+05   1.5622993144130e+04   2.5620349389103e+05  -2.3557262968400e+05  -9.0539324468314e+04  -4.6865904853984e+04   1.9660671022723e+05   6.5307717823975e+04  -3.1121766189430e+04  -3.0734613453090e+04  -1.7124354713099e+05   1.3417361767879e+05  -2.5372471168262e+05   7.8684495447921e+05  -3.6841308160099e+05  -3.9113737876492e+05   2.3553214806267e+05   3.7615699910714e+04   1.8506034107517e+05   5.3893947129233e+04  -9.5261429845222e+04  -5.4092558002722e+05   1.3677999337352e+05  -7.0961882185890e+05  -2.1964964438276e+05   2.0070685165037e+05  -2.8323330494324e+04   4.1026912932925e+05   6.2283054923751e+05   1.0847814940007e+05   3.4796098612391e+05   2.1782682595054e+05  -2.5483099126641e+05  -2.2233566782105e+05  -1.9950750151495e+05  -3.2683691128642e+05   4.5279526559863e+04   1.9428873149984e+05   2.0591393991194e+04  -8.1995469285677e+04   5.2492061508044e+05   1.6842505669951e+03   3.8145410132241e+05   4.2566568863277e+04   3.8239256742408e+04  -2.9667690467311e+05   1.9525051566888e+05  -6.8642753708214e+04   2.0001310134566e+05  -8.5860482930424e+05   5.5792684400304e+04   1.6918730376048e+04   2.0186333054669e+04  -1.9893846598363e+05  -6.8073834716957e+04  -1.8430978257107e+05   2.0678599363862e+03   4.7287815403036e+03   2.4598661548888e+05  -1.9811613540709e+05   2.3931960229518e+05  -3.8560279545521e+05  -1.8371747083391e+05   1.3489160082754e+05   3.4751352587226e+05   4.8316386061861e+05  -1.1120993517075e+05  -2.4116262216097e+05   1.2944116795142e+05  -3.2181121018813e+05  -2.2065833546517e+05   6.3777606141251e+05   8.0210992572501e+03  -4.1929452814144e+05   3.2413644493916e+04  -1.6188532024745e+06  -2.3364457013402e+05   1.0372405937690e+06   2.4247998272179e+04  -1.2829381424575e+06  -2.0929264171084e+03  -2.7470561511286e+04   3.2329332453154e+05  -1.3120357511472e+05  -1.0087233882956e+05  -9.0656419415387e+04   9.6213818574537e+05   1.8069627951273e+05  -4.2829374617118e+05  -9.2604928713113e+05  -2.2632907877289e+05   3.6861706430838e+05  -1.5521971601518e+06   5.1262288503219e+06  -1.4056853032504e+06   7.0452667893811e+04  -2.2051709846103e+05   3.8993593555060e+05   9.7826602984233e+04   1.1764587475976e+05   7.2214120398990e+04   3.5242334654850e+04  -5.5451188531105e+04  -2.1469379584605e+04  -7.2535257171696e+04   4.5706821738019e+04 
  4.8829971288742e+04  -1.0746493916110e+04  -9.5822692333571e+04   4.4936473647365e+04   1.2930612557843e+04  -4.3330246291593e+04   2.7425560931975e+05  -3.0568291063049e+05   7.1551637947299e+05  -4.8785422731562e+05  -1.3673968868474e+05   7.0653127750060e+05  -2.2832994746060e+05   2.9602514041009e+05   2.4677835336043e+05   1.8449198845853e+05  -4.3883249188154e+04   8.3877779955023e+03  -5.5482738068473e+04  -2.1249816882180e+05  -2.4235072044145e+05  -8.8385835074534e+05   1.8848154900881e+05  -6.7084831772104e+05  -5.1001590086116e+05   5.9290706482619e+05  -3.3594370741703e+05  -7.1956419598276e+04  -1.7697175987892e+05   1.0123123284088e+06   5.4634188315983e+05  -1.6732602969181e+05   3.4647505518977e+05   7.5486909749316e+04  -5.1714636882722e+05  -8.0975526503810e+04  -1.8635578546954e+05  -6.0900429831782e+05  -1.3096576825025e+05   4.0175951028280e+05  -3.1253275644829e+05  -2.5941568581752e+05  -1.0027545636223e+05  -3.0971884647716e+05  -4.2238873978689e+05  -5.3725218161535e+05   5.7179382067034e+05  -5.4150473351053e+05  -4.3725865046213e+05  -7.9715949163384e+04  -2.6116856160130e+05  -1.3909739373438e+05   1.0589017418602e+05   3.0770145777986e+05   3.7698990149015e+05   2.5639108480134e+05  -1.5036655635908e+05   1.5532587735999e+05   7.9073348425364e+04  -4.5575455182255e+05  -3.1967142635525e+04   1.0397191751480e+04   1.3261295693086e+05   4.3144159427128e+03   1.0763046080746e+05   3.3669768412753e+04   2.5511637484256e+02  -8.3535684529830e+04  -3.2360099534023e+05   1.7901437104333e+05   1.3571484507034e+05   9.8217107303926e+05   3.9332353103379e+05  -3.2966278258260e+05  -1.4368888616161e+05   2.2217782123138e+05   1.1896103261597e+05  -4.9489911657895e+05  -7.9545176034406e+05   6.6951499327724e+05   1.2639569974354e+06   1.3259772628305e+05  -6.4132716158023e+05  -3.0513589356566e+05   5.7983964595645e+05  -8.4322159343124e+05   4.6461835413315e+05   4.2223371921336e+04   3.5725400629891e+05  -5.5926708520244e+05  -3.6938037348770e+05  -1.7239328716369e+05  -1.0313325805329e+06  -8.2041362839885e+05  -7.9704149711455e+05  -1.0465938533582e+06  -5.0435364509022e+05  -7.3724197835014e+05   8.4010414585727e+05  -7.6621861681379e+05  -2.8997820936472e+05   6.4832189578688e+04   5.0343841269247e+05  -1.4056853032504e+06   6.4468051190872e+06   4.5323455931737e+04  -1.1663771612643e+06  -6.6169603101663e+05   7.8623478417177e+04   2.3522151551350e+05  -3.4561528694061e+05   2.9561589182016e+05  -1.4658381899615e+05  -2.3575125612531e+04   2.1081347403123e+05  -1.1300324291459e+05 
 -4.6125705425931e+04   2.0043036235970e+05  -1.6772983194805e+05   4.2080830566931e+04  -1.3058011629382e+05   5.6467139480079e+04   1.4952512007312e+05  -1.0860215328639e+05   9.3393717342205e+04  -1.0455970754062e+05  -2.0718399212386e+05   6.5485863079344e+04   1.2337481362228e+05  -3.1522010570477e+04   6.5171980147403e+04  -4.8744547208698e+04   3.8437926429476e+04   5.1755463749353e+04   2.4147087055362e+04  -2.5591134489092e+04   3.5459626105702e+04   6.1331379485892e+03   3.7438682739739e+04  -5.1904460332955e+04  -7.0383605084028e+04  -1.2962898011556e+05  -1.3137036480372e+05   4.2353437810393e+04   1.1440988441571e+04  -2.5445394539267e+04   1.9085667252311e+05   1.2451920828703e+05  -6.7370239094699e+04   1.5995898720301e+05  -4.7933620913041e+05  -2.0532123931332e+05   2.3715435047354e+05  -1.1064782232750e+05   4.5959141303752e+05  -5.3911068830751e+04   9.3123945535910e+04   7.3599759849075e+04   2.7399909551462e+05   2.7443496223924e+05   2.1193845708305e+05   1.9170353499397e+05   3.3448181733227e+05   7.9750272751714e+04  -1.2837827418716e+04  -2.7725211105665e+05   5.3962568137389e+04   1.9619078270317e+05  -4.4519027825102e+05  -1.4069123048312e+04  -2.3385576625259e+05  -1.3604533662083e+05   1.5457464041068e+05  -5.4186445184234e+05   3.9343733451301e+05  -7.3455385134701e+04  -2.1281582539950e+04  -2.7952820354101e+04   1.5045240959490e+04  -5.0584440511614e+04   1.9332260105134e+05  -2.7329313437354e+05   3.5288096199255e+04  -6.9841817238484e+04   1.0632323558078e+05  -5.0205774327596e+04  -1.1536076514283e+06  -2.5205590221984e+05   8.2165855916820e+05   5.0672905199235e+04  -3.0920579885110e+05   1.1364393750469e+05  -2.0924683779599e+05  -4.2211979894375e+04  -6.0273947486256e+04   1.1298159396652e+05   1.7945449292555e+05   1.0083068352562e+05   3.2204153128510e+05   2.1737524150563e+05   5.2079604773753e+04   2.0576421944478e+05   8.0470747371252e+04  -9.4128494527415e+05   1.0190143749472e+05   2.7929176669637e+05  -2.5718314507219e+04   2.3904367843736e+05  -6.8124762483909e+05   9.6759632631224e+04   1.5928968904072e+05   1.0904636983949e+05  -1.8837514175213e+05  -4.6206221195154e+05   2.5177163650023e+05  -1.5931924441016e+04  -1.8088034040388e+05   2.0702963499696e+05  -2.8505976433419e+05   7.0452667893811e+04   4.5323455931737e+04   1.6581246445067e+06  -2.2830653793357e+05  -3.8006077193812e+05   2.0722962419916e+05   2.7489577342097e+04   1.0930766427913e+04  -1.5955931283420e+04  -8.4430986569170e+04   1.6848272619518e+04  -9.8649601946697e+03   6.0027709890526e+04 
  1.8748374668257e+03  -2.5664404731415e+05   1.6201802697139e+05   1.1859656463533e+05  -5.2400455668007e+04  -7.4907221735411e+03  -8.7075972527173e+04   2.1936734797637e+05  -2.8961360973853e+05  -4.6801789287568e+04   6.3493521035674e+04  -3.1542548018305e+05   1.4537008469655e+05   1.7451987148395e+05  -1.6712622042397e+05   4.7415510163833e+04  -8.9239018821855e+04   2.6764977201792e+04   6.5721829921219e+02   6.6352463935402e+04   2.4310714153820e+05   1.9402926479336e+05  -4.8753691966484e+04   3.8906527935039e+04   1.4396265020027e+05  -3.1528208070447e+05   2.1036563735799e+05  -1.1538378425318e+05  -3.6510846441686e+04  -4.7928771409359e+05  -2.5318730811666e+05   6.3004075631561e+05   6.4602469177678e+04   6.6182237506810e+04  -3.2054011341003e+05  -1.9137279168664e+05  -2.1621106961016e+05  -4.1731165980465e+04   1.2828079589698e+05  -2.1884485993647e+04   2.4922697381253e+05   2.1969088354532e+05   1.6664978977513e+05   1.6451237455707e+05   1.5439454076033e+05   1.6368816474005e+05   1.4563994988968e+05   1.4197348013749e+05   1.9776729848811e+05   8.3746249675789e+03  -1.2796148892099e+05  -6.0460971250780e+05  -2.9289223771670e+05   9.5814986041232e+04  -2.1759577053282e+05   2.2387509896113e+04  -1.9930211694746e+05   2.5941631744468e+05   1.9450526528081e+04   6.8258086527418e+04   9.0781416715642e+03   5.8363856640053e+04  -6.3698246203355e+04  -2.4468020288731e+04   4.2965793465292e+04   1.8348576450239e+05  -3.9636098382061e+04   5.5696867905312e+04   1.0888121834689e+05  -3.8885367277900e+05  -7.5919113575455e+04   4.6689161355236e+05  -2.1531375246531e+05  -6.0578004932478e+03  -1.3233112759058e+05  -3.5808240734894e+04   2.3392407791581e+04  -6.6747088957324e+04  -8.5466406386344e+03   7.1916055041909e+04  -6.2754502805333e+04  -6.9817587690338e+04   1.4138070757608e+05   1.0390376751885e+05   6.3921528628021e+04   3.0491684583134e+05  -1.5606292519867e+05  -5.6294867332634e+05   4.3352322718552e+05   1.7650592735328e+05  -1.0931350105810e+05   1.0522404005538e+05  -1.4930364370504e+05  -6.7122065372843e+04  -6.6526632181016e+04  -6.0955333448789e+04  -2.6544923646623e+05  -3.1983793044084e+05  -4.0484379373581e+05   3.9255024006498e+05   6.1047519761783e+04   3.2611027483492e+04   2.3355483570938e+05  -2.2051709846103e+05  -1.1663771612643e+06  -2.2830653793357e+05   1.5527132508809e+06  -8.1147927240656e+04  -5.7059211890419e+04   8.3400470417242e+04   8.8923838788217e+04  -1.1462165252376e+05   6.3083262742176e+04   8.6361642736222e+03   2.9940314407616e+04  -2.0357930598017e+04 
